iterID,x1,x2,x3,x4,Pareto_f1,Pareto_f2
7,1.4287958235306188,1.0125150368820535,-0.7431193314777198,-0.7909805787474089,5.977252321387675,57.16993885480864
7,0.5467995367235763,2.0,1.0,-0.00907949249917317,6.519164097878722,55.56457473262753
7,0.6595171886409803,2.0,1.0,-0.5891667384859844,7.051926495438007,53.843613949309486
7,2.0,0.758374090296678,-1.0,0.7496869165165232,7.609320397082507,52.46326592938326
7,1.7834563065301872,1.0482534768977145,-1.0,1.0,7.995373159591396,51.373881553993265
7,0.8741464389926048,2.0,1.0,-0.7032888593189014,8.257269652431292,50.75521377249221
7,1.7054311220184193,1.2558204773147414,-1.0,1.0,8.713962045283672,49.50893023124471
7,1.053233369768833,2.0,1.0,1.0,9.373797602266832,48.236797282541765
7,1.4897418728293297,1.6611759486293711,1.0,1.0,9.941603492763605,46.920929341249824
7,1.6736536580017463,1.531805075976874,-1.0,1.0,10.275483478472664,46.159065952833046
7,2.0,1.25,-0.5,1.0,10.586044974702379,45.57318956691701
7,1.430534338719522,1.9022714402320275,-0.6865156836264669,-0.7913772306766131,11.132695325274,44.48168876835796
7,1.555167581023274,2.0,1.0,-0.7979433054499302,12.633697004671559,41.51373928433384
7,2.0,2.0,1.0,-0.20506996897109908,15.984876549028066,36.00220126798069
8,-0.9039594150912891,1.2609952307259165,1.0,1.0,0.07318885323705242,92.99099924609013
8,-0.5243886615096782,0.9057100624287107,1.0,1.0,0.14830952018579968,92.50310455289156
8,-1.0,1.4542977889147073,1.0,1.0,0.23661963201153133,91.12248786084353
8,-0.7520511018480764,1.3602215389150225,1.0,-1.0,0.3869963830038919,88.23626257726794
8,0.7364873254727686,-0.06697705150476052,1.0,1.0,0.4780246112621312,87.09108453790266
8,1.4657850299575967,-0.6465832477935582,-1.0,1.0,0.6822349572908964,84.27522327600781
8,-1.0,1.935862617722114,1.0,1.0,0.8684743362294638,82.14962897946467
8,1.25,-0.25,0.0,-0.5,0.9832035501272368,80.9705545842125
8,1.4042574542742345,-0.3295595095612085,-1.0,0.29945334338834506,1.14299010207556,79.68218308326871
8,-0.8532473035295848,2.0,1.0,1.0,1.3273247743354635,78.40023146649868
8,-0.00861910643949182,1.2711720823066717,1.0,1.0,1.6074020360130377,76.33823720077385
8,1.395249629020526,-0.04643475360564209,-1.0,-1.0,1.7594597467704052,74.85870258458976
8,1.3228176389953807,0.12987426729923035,1.0,0.009584201690478578,2.149908554026529,73.11306316737519
8,1.4465837528189947,0.05201243982866899,-1.0,1.0,2.2216541824400893,72.23470510673364
8,0.024086309618781776,1.577053169646729,1.0,1.0,2.5708732053274503,70.54261339190883
8,1.372957641199239,0.27885723622825376,-1.0,0.030724157786384154,2.77790240506453,69.6959556198533
8,-0.25,2.0,1.0,0.0,3.023641429360691,68.04327209428821
8,1.7028951728804902,0.11794794098301464,-1.0,-0.14590931497363124,3.2767621398567384,66.86493560875277
8,-0.11442184071796879,2.0,1.0,1.0,3.538072201915148,65.79390397657684
8,0.14266888044753223,1.859698611609629,1.0,1.0,4.023041378958265,63.94046623618857
8,1.8722938068415869,0.20531903439944021,-1.0,-0.2402521389509611,4.326510317700706,62.7627515594385
8,0.7723274814387251,1.3522813808337375,1.0,-1.0,4.534018661445294,62.0005634574512
8,0.22508490583602891,2.0,1.0,-0.9923710885381378,4.9735997451900245,60.46770664969581
8,0.6107246911820332,1.7291670349360482,1.0,-1.0,5.461991079779373,58.68755942781432
8,1.4287958235306188,1.0125150368820535,-0.7431193314777198,-0.7909805787474089,5.977252321387675,57.16993885480864
8,1.38871982317881,1.122023989799661,-0.4606227797792636,1.0,6.2946911052077565,56.13163831495457
8,0.5467995367235763,2.0,1.0,-0.00907949249917317,6.519164097878722,55.56457473262753
8,1.4329474915115168,1.1537309521054309,-0.5277772645324522,1.0,6.692885964241758,54.93566602736759
8,0.6595171886409803,2.0,1.0,-0.5891667384859844,7.051926495438007,53.843613949309486
8,2.0,0.758374090296678,-1.0,0.7496869165165232,7.609320397082507,52.46326592938326
8,1.7834563065301872,1.0482534768977145,-1.0,1.0,7.995373159591396,51.373881553993265
8,0.8741464389926048,2.0,1.0,-0.7032888593189014,8.257269652431292,50.75521377249221
8,1.7054311220184193,1.2558204773147414,-1.0,1.0,8.713962045283672,49.50893023124471
8,1.566308949178155,1.4470532502228357,-0.7052328197356743,1.0,9.020350298080897,48.82139427587185
8,1.053233369768833,2.0,1.0,1.0,9.373797602266832,48.236797282541765
8,1.4897418728293297,1.6611759486293711,1.0,1.0,9.941603492763605,46.920929341249824
8,1.6736536580017463,1.531805075976874,-1.0,1.0,10.275483478472664,46.159065952833046
8,2.0,1.25,-0.5,1.0,10.586044974702379,45.57318956691701
8,1.430534338719522,1.9022714402320275,-0.6865156836264669,-0.7913772306766131,11.132695325274,44.48168876835796
8,1.555167581023274,2.0,1.0,-0.7979433054499302,12.633697004671559,41.51373928433384
8,2.0,2.0,1.0,-0.20506996897109908,15.984876549028066,36.00220126798069
