iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,-0.5789473684210527,-0.1578947368421053,0.5516612595679692,115.30008264742602,0.0,0.0,0.0,0.0,0.0,0.0,1269.9869016481496
0,1.7368421052631575,-1.0,0.5550325427166789,85.80253762156774,0.0,0.0,0.0,0.0,0.0,0.0,1269.9869016481496
0,2.789473684210526,0.05263157894736836,8.068927266921744,51.23294001149978,0.0,0.0,0.0,0.0,0.0,0.0,1269.9869016481496
0,-1.0,3.0,4.006336306365739,63.99498532780181,0.0,0.0,0.0,0.0,0.0,0.0,1269.9869016481496
0,0.4736842105263157,-0.368421052631579,0.01422531662534258,97.91349008943972,0.0,0.0,0.0,0.0,0.0,0.0,1269.9869016481496
0,0.26315789473684204,1.3157894736842106,2.484161979401497,70.90568964232185,0.0,0.0,0.0,0.0,0.0,0.0,1269.9869016481496
0,2.3684210526315788,1.7368421052631575,16.858378918931678,34.761469386624,0.0,0.0,0.0,0.0,0.0,0.0,1269.9869016481496
0,0.6842105263157894,2.1578947368421053,8.080441342827083,51.23778868060073,0.0,0.0,0.0,0.0,0.0,0.0,1269.9869016481496
0,3.0,0.894736842105263,15.193131034599752,37.27441199215353,0.0,0.0,0.0,0.0,0.0,0.0,1269.9869016481496
0,1.9473684210526314,2.578947368421052,20.4799056136308,29.967975517427426,0.0,0.0,0.0,0.0,0.0,0.0,1269.9869016481496
0,2.578947368421052,1.1052631578947367,13.588594050341221,39.89565206864063,0.0,0.0,0.0,0.0,0.0,0.0,1269.9869016481496
0,-0.7894736842105263,0.4736842105263157,0.10496363452626256,106.4253760407678,0.0,0.0,0.0,0.0,0.0,0.0,1269.9869016481496
0,0.894736842105263,2.789473684210526,13.571610939747954,39.8950422068923,0.0,0.0,0.0,0.0,0.0,0.0,1269.9869016481496
0,1.3157894736842106,-0.5789473684210527,0.5408094596513826,85.79175906113171,0.0,0.0,0.0,0.0,0.0,0.0,1269.9869016481496
0,0.05263157894736836,2.3684210526315788,5.875239367100242,57.45075046047963,0.0,0.0,0.0,0.0,0.0,0.0,1269.9869016481496
0,-0.1578947368421053,1.9473684210526314,3.1988452906628995,67.42516609233142,0.0,0.0,0.0,0.0,0.0,0.0,1269.9869016481496
0,1.526315789473684,0.6842105263157894,4.8921860600266305,60.68157617016147,0.0,0.0,0.0,0.0,0.0,0.0,1269.9869016481496
0,2.1578947368421053,0.26315789473684204,5.859385920874234,57.44339178159175,0.0,0.0,0.0,0.0,0.0,0.0,1269.9869016481496
0,-0.368421052631579,1.526315789473684,1.3393174062578592,78.1745253274787,0.0,0.0,0.0,0.0,0.0,0.0,1269.9869016481496
0,1.1052631578947367,-0.7894736842105263,0.09237312733811658,93.78786990704839,0.0,0.0,0.0,0.0,0.0,0.0,1269.9869016481496
1,0.2878530079940955,3.0,10.642672056222887,45.182508657960035,10.768759308365382,0.01616103421549032,0.7226083346560017,45.05772488228331,0.0030256834761951124,-0.8699475687826634,1307.5001564908011
1,1.3497090933609641,3.0,18.98286231453475,31.769471505391003,18.82002082642876,0.012775548309885332,2.015194580994091,31.922661502747303,0.0024636737269599115,-1.4086840814015886,1307.5001564908011
1,0.5091706031824326,3.0,12.338675155902433,42.064503760520175,12.261337833896587,0.013315308080892062,0.9622336988741154,42.132435817158594,0.002503343558916613,-0.989928720286116,1307.5001564908011
1,2.810400231319759,-0.1667621376248678,6.861408303044002,54.158923040951706,6.967681023945296,0.006816320812600111,0.11236588995677721,54.11186980443978,0.0012285631592920884,-0.49859051330713555,1307.5001564908011
1,-1.0,2.348890931782088,1.7611402399598077,74.86523450153312,1.8053141173225287,0.02786786105070503,-0.7164240390600298,74.79097660331757,0.0052928157846620725,0.34956602457896224,1307.5001564908011
