iterID,x1,x2,Pareto_f1,Pareto_f2
0,20.0,0.0,0.07600903556047613,6.64329625269768
0,25.0,1.0,0.183160780515132,6.4350061372175285
0,27.5,0.25,0.2696245040471846,5.5501788693591445
0,30.0,0.5,0.3779252066662523,5.274509152447615
1,20.0,0.0,0.07600903556047613,6.64329625269768
1,21.67562517924836,0.0,0.10266271321840005,6.37764545888774
1,23.259111089244218,0.0,0.13674232975743142,6.139214228536406
1,24.46802434691992,0.0,0.16745491883385724,5.957371152340645
1,26.692573081414924,0.0,0.23869592255856698,5.566720966549173
1,27.5,0.25,0.2696245040471846,5.5501788693591445
1,28.40849828297024,0.0,0.3064925676309083,5.291228479680307
1,30.0,0.5,0.3779252066662523,5.274509152447615
2,20.0,0.0,0.07600903556047613,6.64329625269768
2,21.67562517924836,0.0,0.10266271321840005,6.37764545888774
2,22.39331760218372,0.0,0.11701916411791752,6.2828034981253325
2,23.259111089244218,0.0,0.13674232975743142,6.139214228536406
2,24.46802434691992,0.0,0.16745491883385724,5.957371152340645
2,25.339659508676256,0.0,0.19258808557070342,5.789912573502478
2,25.782867726432038,0.0,0.20763663011913874,5.720987182887901
2,26.692573081414924,0.0,0.23869592255856698,5.566720966549173
2,27.5,0.25,0.2696245040471846,5.5501788693591445
2,27.68433000900751,0.0,0.27606088509423743,5.370925111088732
2,28.40849828297024,0.0,0.3064925676309083,5.291228479680307
2,29.32344249334085,0.0,0.3466092327575684,5.103751222860247
3,20.0,0.0,0.07600903556047613,6.64329625269768
3,20.541706037596224,0.0,0.08383497351060726,6.567969437932339
3,21.67562517924836,0.0,0.10266271321840005,6.37764545888774
3,22.39331760218372,0.0,0.11701916411791752,6.2828034981253325
3,23.259111089244218,0.0,0.13674232975743142,6.139214228536406
3,24.46802434691992,0.0,0.16745491883385724,5.957371152340645
3,25.339659508676256,0.0,0.19258808557070342,5.789912573502478
3,25.782867726432038,0.0,0.20763663011913874,5.720987182887901
3,26.066780641898333,0.0,0.217156624439195,5.667827516513458
3,26.692573081414924,0.0,0.23869592255856698,5.566720966549173
3,27.204651216399263,0.0,0.2579501942410314,5.467581353120395
3,27.68433000900751,0.0,0.27606088509423743,5.370925111088732
3,27.893728554407154,0.0,0.2850882238591653,5.360556970173956
3,28.40849828297024,0.0,0.3064925676309083,5.291228479680307
3,28.85618101215741,0.0,0.32622168764630943,5.190337904673981
3,29.32344249334085,0.0,0.3466092327575684,5.103751222860247
4,20.0,0.0,0.07600903556047613,6.64329625269768
4,20.541706037596224,0.0,0.08383497351060726,6.567969437932339
4,21.4020537220592,0.0,0.09849274413816049,6.438410302843872
4,21.67562517924836,0.0,0.10266271321840005,6.37764545888774
4,22.39331760218372,0.0,0.11701916411791752,6.2828034981253325
4,22.888544784736716,0.0,0.1279616227302799,6.1834831018296
4,23.259111089244218,0.0,0.13674232975743142,6.139214228536406
4,24.110081122338887,0.0,0.1579977170400596,5.995196137231309
4,24.46802434691992,0.0,0.16745491883385724,5.957371152340645
4,25.339659508676256,0.0,0.19258808557070342,5.789912573502478
4,25.782867726432038,0.0,0.20763663011913874,5.720987182887901
4,26.066780641898333,0.0,0.217156624439195,5.667827516513458
4,26.692573081414924,0.0,0.23869592255856698,5.566720966549173
4,27.204651216399263,0.0,0.2579501942410314,5.467581353120395
4,27.442210178194166,0.0,0.2683663762112538,5.439704417180943
4,27.68433000900751,0.0,0.27606088509423743,5.370925111088732
4,27.893728554407154,0.0,0.2850882238591653,5.360556970173956
4,28.40849828297024,0.0,0.3064925676309083,5.291228479680307
4,28.85618101215741,0.0,0.32622168764630943,5.190337904673981
4,29.32344249334085,0.0,0.3466092327575684,5.103751222860247
4,29.63065635627501,0.0,0.3611439990521168,5.056298921742981
5,20.0,0.0,0.07600903556047613,6.64329625269768
5,20.541706037596224,0.0,0.08383497351060726,6.567969437932339
