iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,-0.9869891244163833,-0.5,19,11.51311168583386,64.07180318023552
1,-0.9635506532968623,-0.5,19,11.191738284603876,64.39235546773472
1,-0.9825586173311596,0.5,19,10.562615159345537,62.83776604787741
1,-0.9627033961643868,0.5,19,10.267427197806468,63.156219647994305
1,-0.9421548010511007,0.5,19,9.976423166157495,63.495244003804544
1,-0.9211282967916263,0.5,19,9.70004728919466,63.85179213381333
1,-0.8978032738910064,0.5,51,9.423604432962446,64.25832109156744
1,-0.8731600676316799,0.5,25,9.166399002303086,64.69989488370545
1,-0.845799067033785,0.5,25,8.914880078498424,65.20400977435767
1,-0.8163069560159169,0.5,25,8.665727822193798,65.76278105479246
1,-0.7873206812120429,0.5,25,8.422488596036787,66.32648189660398
1,-0.7595006102838139,0.5,25,8.177852719305823,66.8799612765364
1,-0.7335963242876502,0.5,51,7.93851665381929,67.40528641038978
1,-0.7070968309309142,0.5,51,7.688127304120256,67.9515170522327
1,-0.6972572804559809,0.5,51,7.595673870241939,68.15636873365992
1,-0.6801683321368808,0.5,51,7.43812466786171,68.51446449476708
1,-0.6528468599596953,0.5,51,7.199671226615841,69.09222866526754
1,-0.6226321397306475,0.5,29,6.962869731413061,69.73685748396728
1,-0.5841743975847652,0.5,29,6.708992399667528,70.56209207962127
1,-0.5471626807060664,0.5,38,6.5122864631116935,71.35653230512398
1,-0.4988670614387912,0.5,38,6.305532250436123,72.38526780960112
1,-0.443453351665023,0.5,34,6.097090954291189,73.54272894057081
1,-0.3889787431686108,0.5,34,5.895652029717428,74.64610580044749
1,-0.3300663269000583,0.5,34,5.683152820212731,75.79453231830838
1,-0.26951577226654144,0.5,34,5.478945837171014,76.92798948331144
1,-0.2026837897365621,0.5,34,5.256171987928445,78.13685120640545
1,-0.14246587011175293,0.5,120,5.024596977514236,79.20757623665541
1,-0.12250803888412909,-0.0148462848801032,120,4.765164330818017,80.06783572453195
1,-0.06678515300968924,-0.023319547177262423,120,4.503124625721716,80.7790137782997
1,0.0039063480214833746,-0.03394859622975044,120,4.256076589336859,81.8136568115223
1,0.030832447550421582,-0.5,120,4.0206018124349265,83.26052309763763
1,0.21106555571894714,-0.06556972675005512,120,3.794911952128653,85.19841599783962
1,0.31501113392053814,-0.040596261528624944,120,3.550224880480754,86.79845274746843
1,0.5152510859993638,0.5,120,3.3851374000461765,90.70535471126347
2,-0.9606344489094532,-0.18265584048471178,25,11.436845717673942,61.621559137239764
2,-0.9564271112345799,-0.27639319178100985,25,11.059967136192759,61.587782347165536
2,-0.968583214579742,-0.38924137055149627,25,10.747709180673974,61.655386451364365
2,-0.9644728314592872,-0.4532163970470692,25,10.381270921856716,61.64524216647716
2,-0.9554288948199784,-0.5,25,10.021807981139332,61.79100872345782
2,-0.9430865760741065,-0.5,25,9.816485663644933,62.25867644728079
2,-0.940674910979114,-0.5,25,9.772170187417903,62.39477876531319
2,-0.9294299880395421,-0.5,25,9.554924347432879,63.21118140716262
2,-0.9197877026739806,-0.5,44,9.362630142045314,64.106217058159
2,-0.9101863320715848,-0.5,44,9.174226918135988,65.09556040985929
2,-0.8995715493775193,-0.5,44,8.978093059168103,66.1878981894738
2,-0.8818315241151012,0.5,76,8.471280142876502,66.93902147311653
2,-0.8770523287615005,0.5,76,8.390070988325801,67.26303547815318
2,-0.7985808435833026,-0.5,76,8.130897005459092,68.4440854502633
2,-0.6466820235137227,0.0852844806543871,76,7.511467732613686,66.64863533606639
2,-0.6447945953617664,-0.05440001346917983,76,7.198053897423902,66.76672754552153
2,-0.6419577436103687,-0.363218706049048,76,6.919485887136496,67.03497478759262
2,-0.6419997643893185,-0.3824749258750533,76,6.9096440317273995,67.0545372885784
2,-0.658297011972523,-0.5,76,6.718628142069477,68.10348601013848
2,-0.6784642243574049,-0.5,76,6.612459315681074,70.10367833992548
2,-0.44118065130566986,-0.5,76,6.484806998817371,72.05184569833057
2,-0.43343310327457363,0.24564592099781524,76,6.133835580160245,73.23763617462164
2,-0.4419285651080398,0.5,76,5.7466950726211055,73.62369568998588
2,-0.4265291604232012,0.5,76,5.433975703568911,73.9633723325878
2,-0.4158376147752255,0.5,76,5.169384676613198,74.3623709223137
2,-0.4135607020221226,0.5,81,5.112678874816005,74.45805391789413
2,-0.4012316925744197,0.5,81,4.827779856017137,75.00734903996
2,-0.3884397002857365,0.5,81,4.611561067067357,75.57478560344462
2,-0.5249501758566109,0.5,81,4.475282013922518,79.01239051803095
2,-0.014094884040890987,0.019174363720535492,81,4.37952741115453,81.59300647806843
