iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,0.5789473684210527,-0.026315789473684237,3.387466257462791,91.62719014929678,0.0,0.0,0.0,0.0,0.0,0.0,211.3423004646669
0,-0.1578947368421053,-0.2368421052631579,4.871546357514367,78.97835211586082,0.0,0.0,0.0,0.0,0.0,0.0,211.3423004646669
0,-0.7894736842105263,0.02631578947368418,8.811452985443168,68.17778536699143,0.0,0.0,0.0,0.0,0.0,0.0,211.3423004646669
0,-0.368421052631579,0.18421052631578938,5.6803621766428645,75.28788718980016,0.0,0.0,0.0,0.0,0.0,0.0,211.3423004646669
0,-0.8947368421052632,0.23684210526315785,10.337824736106867,66.08854973667873,0.0,0.0,0.0,0.0,0.0,0.0,211.3423004646669
0,0.7894736842105261,0.2894736842105263,3.2728535492566166,95.45659472805451,0.0,0.0,0.0,0.0,0.0,0.0,211.3423004646669
0,0.4736842105263157,0.3421052631578947,3.4606617070740913,89.49322666346232,0.0,0.0,0.0,0.0,0.0,0.0,211.3423004646669
0,0.1578947368421053,0.5,3.970083235169062,83.95207771244776,0.0,0.0,0.0,0.0,0.0,0.0,211.3423004646669
0,-0.052631578947368474,-0.4473684210526316,4.61286230075431,80.54343242575911,0.0,0.0,0.0,0.0,0.0,0.0,211.3423004646669
0,-0.4736842105263158,-0.13157894736842107,6.406277140275854,74.29929213712889,0.0,0.0,0.0,0.0,0.0,0.0,211.3423004646669
0,-0.6842105263157895,0.07894736842105265,7.827392147253602,70.65285790472458,0.0,0.0,0.0,0.0,0.0,0.0,211.3423004646669
0,-0.5789473684210527,-0.5,7.124417026858786,71.72524277767617,0.0,0.0,0.0,0.0,0.0,0.0,211.3423004646669
0,0.36842105263157876,-0.1842105263157895,3.5104633091540696,87.83013831594997,0.0,0.0,0.0,0.0,0.0,0.0,211.3423004646669
0,0.894736842105263,-0.07894736842105265,3.4323003973499393,97.65427199479191,0.0,0.0,0.0,0.0,0.0,0.0,211.3423004646669
0,0.6842105263157894,0.39473684210526305,3.2822667010308884,93.45526025118194,0.0,0.0,0.0,0.0,0.0,0.0,211.3423004646669
0,0.05263157894736836,0.4473684210526315,4.186272737145263,82.61189732416275,0.0,0.0,0.0,0.0,0.0,0.0,211.3423004646669
0,-1.0,-0.39473684210526316,11.524802302675326,63.71350326721365,0.0,0.0,0.0,0.0,0.0,0.0,211.3423004646669
0,-0.26315789473684215,-0.2894736842105263,5.283533901586295,77.40188235194526,0.0,0.0,0.0,0.0,0.0,0.0,211.3423004646669
0,1.0,-0.34210526315789475,3.5256381238851877,99.50958954881874,0.0,0.0,0.0,0.0,0.0,0.0,211.3423004646669
0,0.26315789473684204,0.13157894736842102,3.7161359979129927,86.23978576757993,0.0,0.0,0.0,0.0,0.0,0.0,211.3423004646669
1,-0.867970605786964,-0.5,7.761099735695719,66.77342362734721,9.552828771794182,0.024098351383829954,1.7012544241871126,65.64592983401756,0.032772573030425724,-1.5280575755275834,227.3906229644395
1,-0.7620331028950721,-0.5,8.213339092614772,69.3895531417017,8.383234596807219,0.017137910365982913,1.2208173541574183,67.74492105537595,0.02955611526846876,-1.3287053949426593,227.3906229644395
1,-0.9319997204136885,-0.5,10.571258602857466,62.95210406773984,10.432874041130766,0.022295846818438058,2.0627527795446667,64.58091028354043,0.02650221058360053,-1.62920805562144,227.3906229644395
1,-0.24543259431490871,0.5,3.302173361975392,81.80966788964245,4.995602296639003,0.021658319502126815,-0.17072868073020686,76.7031046216326,0.035478745525957534,-0.47789982232212935,227.3906229644395
1,-0.4696975083047237,0.5,10.668908015632324,69.13865924769637,6.272670658594894,0.022762183175429822,0.35385582487623424,73.42572058423742,0.042250581553587185,-0.7891701353280709,227.3906229644395
