iterID,x1,x2,Pareto_f1,Pareto_f2
0,-0.7894736842105263,0.4736842105263157,1.2206274750484878,99.21519135860784
0,-0.368421052631579,0.5789473684210527,1.4351204230620953,91.60897352796614
0,-0.1578947368421053,0.36842105263157876,1.9151905186044826,86.24099645924609
0,0.26315789473684204,0.7894736842105261,2.1777966638750668,81.43755132907175
0,-0.5789473684210527,-0.8947368421052632,3.379085571727223,79.83714442309393
0,0.4736842105263157,0.26315789473684204,3.5107459661791967,73.9738886505302
0,0.05263157894736836,-0.6842105263157895,4.35553558871153,71.2286402656044
0,1.1052631578947367,0.894736842105263,4.509780072256843,67.72605124203382
0,1.3157894736842106,0.6842105263157894,5.682253835733984,63.456233483977975
0,1.526315789473684,0.1578947368421053,7.871048312836306,56.6723200154045
0,1.9473684210526314,-0.052631578947368474,11.127123167624891,48.64627653804611
0,1.7368421052631575,-0.7894736842105263,13.577857141203605,45.265498978579785
0,2.3684210526315788,-0.26315789473684215,14.891335090214767,41.543260677591
0,3.0,0.05263157894736836,18.144588342729893,36.07398741407138
0,2.789473684210526,-0.368421052631579,18.817129061888547,35.79129257468936
1,-0.7894736842105263,0.4736842105263157,1.2206274750484878,99.21519135860784
1,-0.368421052631579,0.5789473684210527,1.4351204230620953,91.60897352796614
1,-0.1578947368421053,0.36842105263157876,1.9151905186044826,86.24099645924609
1,0.26315789473684204,0.7894736842105261,2.1777966638750668,81.43755132907175
1,0.5902276845128187,1.0,2.6267355237639793,78.28908342831217
1,0.4736842105263157,0.26315789473684204,3.5107459661791967,73.9738886505302
1,0.05263157894736836,-0.6842105263157895,4.35553558871153,71.2286402656044
1,1.1052631578947367,0.894736842105263,4.509780072256843,67.72605124203382
1,1.313740151287739,1.0,5.442297674864718,63.44382058234829
1,1.6613269149175958,1.0,5.873810779326468,61.31959590916024
1,1.526315789473684,0.1578947368421053,7.871048312836306,56.6723200154045
1,1.8131579226835974,1.0,8.096606034748456,55.17635144356975
1,2.0028276062409027,1.0,8.350610555520978,54.05164412712258
1,2.2321296325959716,1.0,9.754789468267187,51.45218433458633
1,2.4894285551926174,1.0,10.683328549753226,49.11338128678539
1,1.9473684210526314,-0.052631578947368474,11.127123167624891,48.64627653804611
1,2.7400209360854673,1.0,13.141665538158286,43.787619811104925
1,3.0,0.932975070926956,14.406770895781516,41.252135834417494
1,3.0,0.4241685063982674,17.29170699052831,37.38606817594896
1,3.0,0.05263157894736836,18.144588342729893,36.07398741407138
1,2.789473684210526,-0.368421052631579,18.817129061888547,35.79129257468936
2,-0.7894736842105263,0.4736842105263157,1.2206274750484878,99.21519135860784
2,-0.5317394907170325,0.5943216518482761,1.406648454259486,93.48387411732608
2,-0.368421052631579,0.5789473684210527,1.4351204230620953,91.60897352796614
2,-0.1578947368421053,0.36842105263157876,1.9151905186044826,86.24099645924609
2,0.26315789473684204,0.7894736842105261,2.1777966638750668,81.43755132907175
2,0.5902276845128187,1.0,2.6267355237639793,78.28908342831217
2,0.766975196452284,0.9452685895066302,2.8326028171427855,74.28496442551858
2,0.4736842105263157,0.26315789473684204,3.5107459661791967,73.9738886505302
2,1.0044640092767398,0.9538553710567808,3.8762914042556202,70.97902706013983
2,1.1052631578947367,0.894736842105263,4.509780072256843,67.72605124203382
2,1.313740151287739,1.0,5.442297674864718,63.44382058234829
2,1.6613269149175958,1.0,5.873810779326468,61.31959590916024
2,1.526315789473684,0.1578947368421053,7.871048312836306,56.6723200154045
2,1.8131579226835974,1.0,8.096606034748456,55.17635144356975
2,2.0028276062409027,1.0,8.350610555520978,54.05164412712258
2,2.2321296325959716,1.0,9.754789468267187,51.45218433458633
2,2.4894285551926174,1.0,10.683328549753226,49.11338128678539
2,1.9473684210526314,-0.052631578947368474,11.127123167624891,48.64627653804611
2,2.6357960280514603,1.0,12.404932540466902,44.82709608029952
2,2.7400209360854673,1.0,13.141665538158286,43.787619811104925
2,3.0,0.932975070926956,14.406770895781516,41.252135834417494
2,3.0,0.72572784841703,15.183919387871663,39.95347380574618
2,3.0,0.4241685063982674,17.29170699052831,37.38606817594896
2,3.0,0.05263157894736836,18.144588342729893,36.07398741407138
2,2.789473684210526,-0.368421052631579,18.817129061888547,35.79129257468936
2,2.9352770502228944,-0.7497316732866313,21.077907853072315,32.81815171977623
3,-0.7894736842105263,0.4736842105263157,1.2206274750484878,99.21519135860784
3,-0.5317394907170325,0.5943216518482761,1.406648454259486,93.48387411732608
3,-0.368421052631579,0.5789473684210527,1.4351204230620953,91.60897352796614
3,-0.1578947368421053,0.36842105263157876,1.9151905186044826,86.24099645924609
3,0.26315789473684204,0.7894736842105261,2.1777966638750668,81.43755132907175
3,0.5902276845128187,1.0,2.6267355237639793,78.28908342831217
3,0.766975196452284,0.9452685895066302,2.8326028171427855,74.28496442551858
