iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,2.9923878071063994,-0.5,3,20.44308939945578,34.57464656697307
1,2.9353172439262134,-0.5,3,19.997520243511516,35.20682517396929
1,2.885749023894155,-0.5,3,19.586230102844695,35.7861866095044
1,2.8374624775658774,-0.5,20,19.168785859299206,36.37481950145132
1,2.7914755956241613,-0.5,20,18.760950152863153,36.95375994215064
1,2.748088437520548,-0.5,20,18.372177953241223,37.5113959632715
1,2.7049999252907195,-0.5,20,17.987639517199916,38.07008093444273
1,2.663384237992467,-0.5,20,17.622602154780985,38.60820754754761
1,2.6212580186541827,-0.5,20,17.26348326808423,39.146085420642684
1,2.5767598686315774,-0.5,20,16.898211733614218,39.70281401338221
1,2.5330194524976846,-0.5,20,16.553371374072803,40.237859502233334
1,2.4903363089003654,-0.5,20,16.227760100397663,40.75120711523891
1,2.446552671930085,-0.5,20,15.900192121153847,41.27460862344428
1,2.4012136149818537,-0.5,20,15.562091381026114,41.820912772550514
1,2.3606094628263246,-0.5,61,15.256086178210335,42.32019106905204
1,2.3179982689607153,-0.5,61,14.929429885033205,42.859125575972584
1,2.2785017392168787,-0.5,61,14.62177735467601,43.37455531744391
1,2.24019176116006,-0.5,61,14.320659008184382,43.8893454261587
1,2.202567005833245,-0.5,61,14.024970603224142,44.40801803695862
1,2.165376257052207,-0.5,61,13.735783617153555,44.931331367914936
1,2.1281638237476264,-0.5,61,13.45264155221167,45.46262404295787
1,2.0906429257073524,-0.5,61,13.17641744504246,46.00258135173199
1,2.0521881615619346,-0.5,61,12.905657898080719,46.55642829409808
1,2.012381782565165,-0.5,61,12.640798988968973,47.12597638726382
1,1.9724795571034308,-0.5,61,12.392500662640135,47.68920014618543
1,1.929369071407312,-0.5,61,12.143971400553982,48.28579537458073
1,1.8820099196616598,-0.5,14,11.893017512299414,48.92508229677194
1,1.8795856386509788,-0.5,14,11.880729274403457,48.95735593201982
1,1.8278937471865193,-0.5,12,11.629237910916004,49.63616269975063
1,1.7772003916983241,-0.5,12,11.396233542757306,50.28842014636021
1,1.726820956528826,-0.5,12,11.168195411140841,50.93116298514532
1,1.6733136264704713,-0.5,12,10.917638119207286,51.61864676231413
1,1.624524241515302,-0.5,12,10.67105007819972,52.26020185498275
1,1.5812921889150977,-0.5,12,10.431882663592182,52.84744302503627
1,1.5374753467193565,-0.5,12,10.167300643257366,53.464968839736656
1,1.4966385021158732,-0.5,5,9.902389579757692,54.06194664148699
1,1.458943768605065,-0.5,5,9.647148025410727,54.629943026713214
1,1.4223714127644982,-0.5,26,9.396357245146618,55.19358647850279
1,1.3844666525552825,-0.5,26,9.141007500001338,55.7867039679536
1,1.3439086029938685,-0.5,26,8.881758171866263,56.42623312032193
1,1.300481696496774,-0.5,26,8.628624811172207,57.110828113930715
1,1.2532231653968968,-0.5,26,8.386973827264768,57.85039034848069
1,1.188820373032062,0.5,160,8.153464205988403,58.67968749930017
1,1.1323159399119787,0.5,160,7.916289482582592,59.55337386466819
1,1.0723850532452053,0.5,160,7.679745695645682,60.476583740455844
1,1.0156482445145758,0.5,177,7.454022471549479,61.35207003760591
1,0.9442394046277705,0.5,177,7.152098038438103,62.462659184802575
1,0.8988048598547396,0.5,177,6.946325123139801,63.17673608928468
1,0.8267243695338662,0.5,177,6.601250210389533,64.32205564559091
1,0.7838799270595931,0.5,188,6.390457539685335,65.00846048244723
1,0.737837830216659,0.5,188,6.164584508043951,65.74864960423639
1,0.6807434954800347,0.5,188,5.8912595099127625,66.66758857114499
1,0.6223630928508193,0.5,188,5.622269410280207,67.60684932933817
1,0.5564326437555012,0.5,188,5.3268827401482906,68.66826451692397
1,0.4883989052277651,0.5,188,5.023788117110797,69.76736588956119
1,0.42796413562928604,0.5,189,4.7570298780285105,70.74788669989175
1,0.361984081876374,0.5,189,4.485078909771323,71.82015271424672
1,0.2748373497782375,0.5,189,4.20039506010019,73.23478846213663
1,0.1398743047971014,0.5,189,3.9649504224864938,75.4724167119629
1,-0.01683927452628242,0.5,203,3.7344159358308255,78.36337862230151
1,-0.12543715896464058,0.5,203,3.4613749042374167,80.52433423426803
1,-0.23398195365264152,0.5,203,3.1443176479038613,82.62923918545347
1,-0.3565476475019762,0.5,203,2.817829660092637,84.84575217460379
1,-0.5268161825773785,0.5,203,2.5032099663894325,87.81826957495716
1,-0.8323114004340713,0.5,203,2.2339185817411202,93.47829600063251
2,2.969938109411073,0.5,1,20.434475903971162,34.799938785589625
2,2.942999817197753,0.5,1,19.987116600755165,35.28899820564544
2,2.9119367156052807,0.5,25,19.484033004592604,35.78789385020884
2,2.860314847072874,0.5,25,19.055402932397726,36.30092387772322
2,2.931017357201682,-0.5,25,18.55524532684899,36.65271512245316
2,2.9034315741149586,-0.5,25,18.102238266890723,37.053841661713705
2,2.8721811863158604,-0.5,25,17.88643556524306,37.33311733235794
2,2.6256052020124887,0.5,25,17.612421304741986,38.63336791254676
2,2.6013772476242614,0.5,25,17.30160943378803,39.15176114083948
2,2.5674782319515277,0.5,25,16.94051914302704,39.808820117279424
