iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,37.5,25.0,28022.978078982578,-37013.52674418374,0.0,0.0,0.0,0.0,0.0,0.0,3664832868.5962095
0,12.5,37.5,61823.667453937116,-13028.008022706734,0.0,0.0,0.0,0.0,0.0,0.0,3664832868.5962095
0,50.0,0.0,-119975.34624304278,9788.074641611427,0.0,0.0,0.0,0.0,0.0,0.0,3664832868.5962095
0,25.0,12.5,42410.54281659211,-27398.361245588872,0.0,0.0,0.0,0.0,0.0,0.0,3664832868.5962095
0,0.0,50.0,-110703.05319674982,-5226.457661734812,0.0,0.0,0.0,0.0,0.0,0.0,3664832868.5962095
1,39.913276420142004,25.000182558855688,-44844.48242694665,25535.441851736105,-6645.742040807314,0.9637758807652808,0.16527483457781705,-23134.529970863427,0.9260273148975051,-0.520630909085367,3664832868.5962095
1,0.0,48.0969625596962,139901.71128952174,-69843.42623973177,-57358.705340368426,0.9118882827569537,-0.47755804545780695,-10299.537704143575,0.8907650986204776,0.26011356309826567,3664832868.5962095
1,38.51945630199145,25.29773196938544,-47082.50697881515,14456.111552561988,14885.722077380513,0.6901182757290308,0.4382057025438419,-32315.512430181454,0.6131422081385475,-1.079104272790737,3664832868.5962095
1,41.4236991314714,24.99996571463056,130579.59358051229,-41159.3316941294,-16562.90857859601,1.0001477038358753,0.03956573945706716,-17395.999529083056,0.9942242823041615,-0.17155972713423623,3664832868.5962095
1,0.0,48.85111786514028,21755.763310063765,-3267.124277751356,-82512.91820040348,0.7245872905080882,-0.7964105448144243,-7826.182354740472,0.6929485458304971,0.41056620667323507,3664832868.5962095
2,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526,-31960.31548762266,1.1567649975238454,-0.49216807928836853,-11982.592622641023,1.672991708908944,0.09854463986441298,4198757855.9207125
2,37.853704693122616,24.804469164776403,-24597.383849589074,14682.728493010194,7451.529847842808,0.32649897701480796,-0.03196358710982228,-23449.485321992885,0.4722732490748991,-0.3149104021287745,4198757855.9207125
2,37.11167376605085,24.90098274153773,-35124.730496146425,28331.679138152696,42991.87114143908,0.32757602914652617,0.3830341014696973,-46325.4839283635,0.47380384320018887,-1.139736901548941,4198757855.9207125
2,1.128179435009502,50.0,-26781.787166976428,15881.869574492424,-68148.45825804182,0.910446901441356,-0.9147300203695472,-8131.574824395371,1.316863380517627,0.23739853579213577,4198757855.9207125
2,37.6531882340725,24.957596943354226,-6760.325945463396,-7841.748813252658,19588.850856529905,0.12477856946398595,0.10976156185661035,-31504.76183041613,0.18048677075857386,-0.6053547949018157,4198757855.9207125
3,2.791727509909431,50.0,-72056.9355155231,34930.28133788421,-35530.77775088416,2.2523230879913694,-0.4749594068780978,-33767.69126609193,2.96063041598423,-0.9931314219349101,4198757855.9207125
3,38.14553913718883,25.966860316767715,27495.538224008298,-13662.969639840754,30546.726050329267,1.8408325528434772,0.4427100546931797,-63492.79492569518,2.419737041252238,-2.1120394185456917,4198757855.9207125
3,38.2243892910106,25.931332879920976,12465.467479909055,-7078.435877389481,13427.050921445758,1.726100432148173,0.2049558697733005,-48758.289831256145,2.2689246799794054,-1.5574053366913176,4198757855.9207125
3,38.0742116771541,26.01878118615858,43720.62226021585,-22305.882131839633,48948.12123773911,1.986817825626537,0.6982644785496177,-79083.01638750511,2.6116306917297702,-2.6988842505204502,4198757855.9207125
3,38.29895985015989,25.911074049177646,-13411.233969701574,3211.818777691372,96.48222515805287,1.6503580123646495,0.019823939929779044,-37118.44604767545,2.169363239361227,-1.1192600424682269,4198757855.9207125
