iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,29.999718764057445,0.0,12,0.3737993467382963,5.044939105610402
1,29.871964046597313,0.0,12,0.36829692973164796,5.065670371344521
1,29.539033581121014,0.0,12,0.3539230746322295,5.1199556644865725
1,29.22090116580273,0.0,12,0.3401906583466744,5.172153776885162
1,28.8815480526478,0.0,12,0.32561441420896253,5.22814945073543
1,28.537447032452853,0.0,12,0.3109844621765457,5.285222026142259
1,28.199273697062267,0.0,12,0.2968252530349023,5.341557988236061
1,27.829208880126295,0.0,10,0.2816554203134788,5.403435922103008
1,27.467339629744117,0.0,10,0.2672162986646215,5.464120227900407
1,27.081821110548834,0.0,10,0.25232030016035434,5.528897417508567
1,26.677910713899628,0.0,10,0.23729314384778066,5.596828012238556
1,26.247740935065607,0.0,10,0.22196381569412643,5.669151225530513
1,25.787432630523192,0.0,56,0.20633490315746505,5.746398640265419
1,25.311167988196726,0.0,56,0.1909938525109845,5.82603714773988
1,24.78570022942127,0.0,56,0.1750241092703334,5.913405862046809
1,24.21384494968458,0.0,56,0.15876863707007233,6.00770414852871
1,23.596701760259638,0.0,56,0.14254843259278865,6.108334870360287
1,22.887472278702596,0.0,56,0.1256387823031577,6.222251933257181
1,22.075611075750064,0.0,50,0.10859486862666871,6.3500405245985885
1,21.08703017224908,0.0,50,0.0911298091547973,6.50140462045907
2,29.999841809354756,0.0,17,0.3763074862609377,5.032729231155816
2,29.799878970923658,0.0,17,0.3671526532542533,5.061233476261931
2,29.485356401621388,0.0,17,0.35291425781500596,5.1067770382883975
2,29.19868374453008,0.0,17,0.3401503189045163,5.149059168407642
2,28.897554242920844,0.0,19,0.3270027183585897,5.1942888868729415
2,28.57435482181617,0.0,19,0.3132166587014058,5.243796199956089
2,28.249386643697868,0.0,19,0.2996967531941759,5.294623232075792
2,27.92516082044071,0.0,19,0.2865182745433452,5.346427398049082
2,27.58505486070751,0.0,19,0.2729801870996732,5.40195446476617
2,27.234519883651394,0.0,24,0.2593071083448885,5.460365666011793
2,26.869350544328043,0.0,24,0.24540899412847006,5.522218141980979
2,26.496774961821878,0.0,24,0.23170862362174022,5.585935447928495
2,26.103294007612632,0.0,24,0.2179066696371026,5.653360961783743
2,25.683722370752477,0.0,24,0.20403065303600154,5.724916988806064
2,25.221297995947502,0.0,24,0.18970217337310014,5.803051915298272
2,24.737808527417975,0.0,53,0.1756449114881793,5.883858686188935
2,24.207443838682877,0.0,53,0.16110337683745088,5.97164017583323
2,23.630445046415698,0.0,53,0.14616859302464952,6.066500134285784
2,23.014061909530323,0.0,53,0.13120604016526008,6.167527099196883
2,22.32665797356009,0.0,42,0.11584897222290522,6.280203694397143
2,21.5362190082512,0.0,42,0.10014425695806038,6.409995950843746
2,20.58820720002976,0.0,42,0.08419771336307375,6.565695815714409
3,29.97279068029343,0.0,0,0.37815357709921277,5.099316804885943
3,29.64286125642142,0.0,0,0.36259410012231263,5.121304259967862
3,29.33223180481565,0.0,0,0.347824861893956,5.14799013571815
3,29.301154998364353,0.0,0,0.34635064812854127,5.151015387367685
3,29.009854744029553,0.0,0,0.33267493532362313,5.182901374889484
3,28.696913735909902,0.0,12,0.3185430233632377,5.224981043392942
3,28.376715247929383,0.0,12,0.3049507878655967,5.275840430021972
3,28.041667285015297,0.0,12,0.29140172200928627,5.332173520884608
3,27.696303155513903,0.0,12,0.2775391035573775,5.386779993810119
3,27.345647727654644,0.0,12,0.2635265221881513,5.440158562727417
3,26.98607014702004,0.0,37,0.2496165031836236,5.498568619615398
3,26.61363457913829,0.0,37,0.23585154216375803,5.563588862745768
3,26.217842180227372,0.0,60,0.22184829921543384,5.633880428625975
3,25.793279850756115,0.0,60,0.20745559779151845,5.706949007726915
3,25.342899486421082,0.0,60,0.19305869815906987,5.782911238903549
3,24.856088165715896,0.0,60,0.17870824391806278,5.8658888127394455
3,24.316027681937193,0.0,60,0.16397332081350446,5.954770789935116
3,23.730602677500283,0.0,60,0.14876005890965227,6.041733812324322
3,23.101351488630414,0.0,60,0.13321352278381815,6.138431709507003
3,22.424034296880215,0.0,60,0.11789639374688025,6.260033461451261
3,21.62350794853937,0.0,60,0.10175865753136293,6.393477527354524
3,20.695129525217443,0.0,60,0.08571227408267225,6.541772139479619
4,29.99993755652571,0.0,14,0.37788239784372823,4.972951709941928
4,29.827185891929147,0.0,14,0.3702470540218234,5.016989507764552
4,29.567846903231455,0.0,14,0.35845715269234013,5.08278621952063
4,29.29076322221482,0.0,14,0.34571967516878854,5.144510130451266
4,28.992844763402957,0.0,14,0.3321358755562409,5.192664034638128
4,28.678712556205127,0.0,14,0.3179249834681866,5.230804940899003
4,28.353846845570693,0.0,14,0.3038676224911943,5.27848686785479
4,28.02474851053917,0.0,14,0.29068263895869173,5.335538792989474
4,27.668535845950032,0.0,14,0.2764286997940847,5.387937701101525
4,27.328711631620745,0.0,46,0.26289191063273454,5.450168313354754
4,26.989837803370314,0.0,46,0.24979216155846626,5.527292995167988
4,26.615653647941812,0.0,46,0.2355963932147899,5.587419394456487
4,26.184628631302914,0.0,35,0.22088149164476825,5.636658427261119
4,25.73635646770596,0.0,35,0.20687169994216906,5.708966851969372
4,25.313185879778803,0.0,35,0.19245591500777254,5.786836104662438
4,24.84423909375691,0.0,35,0.17767888729856282,5.86991779224695
4,24.289522425742444,0.0,35,0.1631546944568722,5.959170885460145
4,23.69475870023261,0.0,81,0.14821260512298423,6.046581067960622
4,23.081258340198737,0.0,81,0.132768832847747,6.141898267120829
4,22.39638250149424,0.0,81,0.11728122334725555,6.264151003414664
4,21.60989603813579,0.0,81,0.10147889035153443,6.396117866378718
4,20.615150204218086,0.0,81,0.08512222262334682,6.544754759263981
5,29.998777162993512,0.0,8,0.3775560905309967,4.99352454337196
5,29.923006973799065,0.0,8,0.3743846542135212,5.006697076836239
5,29.63233494013019,0.0,23,0.36140917260191274,5.066494210970726
5,29.366176075480347,0.0,23,0.34909784140615463,5.126709824053528
5,29.06891249876541,0.0,23,0.3357176880974881,5.184381054843373
5,28.75856839625455,0.0,23,0.3216011616260337,5.22236363618002
5,28.42976949658193,0.0,23,0.3073559617562995,5.2702604070798555
5,28.09634027701474,0.0,39,0.2940603421129113,5.3310929016471915
5,27.75034522113977,0.0,39,0.27947415064574965,5.3726277513577605
5,27.406004342734303,0.0,39,0.26597335363133745,5.434326490664347
5,27.064482906181716,0.0,39,0.2526581811575314,5.511321613288594
5,26.694626661900074,0.0,39,0.2387379039547647,5.578876559004804
5,26.27099600107924,0.0,39,0.22365259701020573,5.625926450050154
5,25.363324190924633,0.2500238464448904,62,0.19438992297577068,5.6609063235129415
5,24.832436279335635,0.2500228363910473,62,0.1783048490872034,5.68633910695969
5,24.122576243674036,0.2500214858293911,62,0.15898902831275813,5.717010284168783
5,23.67871963037855,0.25002064135908336,62,0.1467547023747714,5.733480399370042
5,22.970210137070495,0.250030233820715,75,0.13031196237854492,5.755151714462159
5,22.213408827814,0.25025877259829377,75,0.1135934755433477,5.772500439463653
5,21.38478891763972,0.25050899914921604,75,0.0974874211042711,5.785847791545393
5,20.328191388548063,0.25082807035686056,75,0.08050183955807086,5.796608136691186
5,20.0,0.2500303922285449,75,0.07580256761504323,5.798907845579461
6,30.0,0.0,14,0.3771001064979197,4.973737528729376
6,29.48773389887227,0.0,14,0.3537997570346923,5.056444274220268
6,29.446206829009757,0.0,14,0.35174583187342245,5.0587348206182075
6,29.22925852748825,0.0,14,0.3426622207747741,5.144698389466112
6,28.664544422174465,0.0,14,0.31722753750269095,5.230857280552833
6,28.615312556309696,0.0,14,0.3149958979913055,5.236511213951468
6,28.299774861463405,0.0,52,0.3023152485863605,5.296944996553572
6,27.966288031551347,0.0,52,0.2884129395134506,5.346649507955664
6,27.615387818744463,0.0,11,0.2743890068916031,5.392004617887855
6,27.28561860581204,0.0,11,0.26108959198823717,5.462346918140341
6,26.94466426091134,0.0,11,0.2480964391985007,5.536317491476709
6,26.564833124068567,0.0,11,0.23395694952594448,5.595092069560551
6,26.12490744236881,0.0,11,0.218998517873378,5.644407950056937
6,25.67064887537286,0.0,11,0.20463016491764974,5.720739300273203
6,25.26006281575659,0.0,18,0.1905932087054923,5.796188994445842
6,24.767394728175724,0.0,18,0.17629477239211852,5.886584596097902
6,24.225833420595205,0.0,18,0.16167149431291566,5.968720745959503
6,23.689530719320548,0.0,18,0.14683691890826125,6.052904212309158
6,23.00546678627317,0.0,87,0.1309487730222339,6.154748824378407
6,22.331155590101698,0.0,87,0.11611613438907673,6.278528958886044
6,21.5579475671952,0.0,87,0.10050430657530594,6.403931831383581
6,20.576635650923986,0.0,87,0.08432845235499767,6.558523609452647
7,29.876658334807097,0.0,13,0.3724700171930315,5.006505945301911
7,29.776010775053464,0.0,13,0.3678895283527476,5.024676182277916
7,29.37009784270448,0.0,13,0.34828357800628673,5.076395557197864
7,29.231224265438208,0.0,13,0.3425845482742721,5.1389273220330285
7,28.647043110516965,0.0,13,0.3161757358001957,5.231020775181381
7,28.630091441943662,0.0,13,0.31536608450599923,5.2328463007273305
7,28.31765177302102,0.0,13,0.30228683346275514,5.291173266835465
7,27.987185206295635,0.0,13,0.2885362834597193,5.341597366133469
7,27.616776103272674,0.0,13,0.2742247408884854,5.388329687698344
7,27.303130124478844,0.0,31,0.26164156002240313,5.469892049820058
7,26.942637021483943,0.0,31,0.2480739410457739,5.53445693761309
7,26.569349087488046,0.0,31,0.23409355345960237,5.595485431893532
7,26.118032478503707,0.0,31,0.21885956155453873,5.645059876712073
7,25.680696177094042,0.0,52,0.2048377827718315,5.717419389916393
7,25.21357250461276,0.0,52,0.18912855950799895,5.805318841571669
7,24.73317997845212,0.0,52,0.1753683681236329,5.883716252612428
7,24.221699992130073,0.0,80,0.16156972613022708,5.968923510938641
7,23.694239850778345,0.0,80,0.14694132541754934,6.052196283099164
7,23.028915853712093,0.0,80,0.1315143871049304,6.150468597792664
7,22.323084168131583,0.0,80,0.11592820196298556,6.2796119801446055
7,21.546992431259756,0.0,80,0.10032827406933972,6.405498926081223
7,20.553947675564366,0.0,80,0.08447155951240695,6.566686795492831
