iterID,x1,x2,Pareto_f1,Pareto_f2
0,-0.7894736842105263,0.7894736842105261,1.1772643251190427,101.65101063652122
0,-0.5789473684210527,0.36842105263157876,1.3432355061182153,93.95767492414626
0,0.05263157894736836,0.4736842105263157,2.1306266363419435,82.90788607056183
0,0.26315789473684204,0.6842105263157894,2.329723182765775,81.13455832354843
0,0.894736842105263,0.26315789473684204,4.833617525012812,67.21343321038073
0,1.3157894736842106,0.894736842105263,5.274241344783937,64.67082192832268
0,1.526315789473684,0.5789473684210527,6.927990089927991,59.43629240085337
0,0.6842105263157894,-0.8947368421052632,7.9624866376623675,58.7742389049311
0,2.1578947368421053,1.0,9.167105589273884,52.43671222169276
0,1.7368421052631575,-0.5789473684210527,12.217679192567344,47.19740749576146
0,1.9473684210526314,-0.6842105263157895,14.229945307876589,43.388649615061304
0,2.3684210526315788,-0.1578947368421053,14.315750808433172,42.42203242128169
0,2.578947368421052,0.1578947368421053,14.446629674527761,41.86620914967763
0,3.0,-0.4736842105263158,21.245997053146628,32.4669673516084
0,2.789473684210526,-1.0,23.33100727451198,30.692214397152803
1,-0.7894736842105263,0.7894736842105261,1.1772643251190427,101.65101063652122
1,-0.5789473684210527,0.36842105263157876,1.3432355061182153,93.95767492414626
1,0.05263157894736836,0.4736842105263157,2.1306266363419435,82.90788607056183
1,0.26315789473684204,0.6842105263157894,2.329723182765775,81.13455832354843
1,0.8489583140775796,1.0,3.194071247521955,74.2671617188887
1,1.0307912670921286,1.0,3.814332768224446,70.54059162848303
1,0.894736842105263,0.26315789473684204,4.833617525012812,67.21343321038073
1,1.3157894736842106,0.894736842105263,5.274241344783937,64.67082192832268
1,1.5384770597366106,1.0,5.882024365208499,63.17156110232996
1,1.526315789473684,0.5789473684210527,6.927990089927991,59.43629240085337
1,0.6842105263157894,-0.8947368421052632,7.9624866376623675,58.7742389049311
1,1.9391393688669694,1.0,8.679558051656379,54.05549048206747
1,2.1578947368421053,1.0,9.167105589273884,52.43671222169276
1,2.4320760661171676,1.0,11.17014689046011,47.256426175290535
1,1.7368421052631575,-0.5789473684210527,12.217679192567344,47.19740749576146
1,2.8132578960707897,0.7446145603285641,14.165593820654601,42.87499132777215
1,2.767390211164115,1.0,14.21229362403388,41.142469855166176
1,3.0,0.5961816258608081,15.910138556235008,39.17503685767288
1,3.0,0.17463360276435203,18.146504024215382,35.98280386049923
1,3.0,-0.1509153236134546,19.97007217593587,34.541216971239834
1,3.0,-0.4736842105263158,21.245997053146628,32.4669673516084
1,2.789473684210526,-1.0,23.33100727451198,30.692214397152803
2,-0.7894736842105263,0.7894736842105261,1.1772643251190427,101.65101063652122
2,-0.5789473684210527,0.36842105263157876,1.3432355061182153,93.95767492414626
2,-0.33911984220748215,0.47608784929402326,1.7144954844701426,89.93909197581044
2,0.05263157894736836,0.4736842105263157,2.1306266363419435,82.90788607056183
2,0.26315789473684204,0.6842105263157894,2.329723182765775,81.13455832354843
2,0.592682064916414,1.0,2.644622632395871,78.74860411790904
2,0.8489583140775796,1.0,3.194071247521955,74.2671617188887
2,1.0307912670921286,1.0,3.814332768224446,70.54059162848303
2,0.894736842105263,0.26315789473684204,4.833617525012812,67.21343321038073
2,1.3157894736842106,0.894736842105263,5.274241344783937,64.67082192832268
2,1.5384770597366106,1.0,5.882024365208499,63.17156110232996
2,1.526315789473684,0.5789473684210527,6.927990089927991,59.43629240085337
2,0.6842105263157894,-0.8947368421052632,7.9624866376623675,58.7742389049311
2,1.8610709207844272,1.0,8.215549591898803,53.62070735113695
2,2.1578947368421053,1.0,9.167105589273884,52.43671222169276
2,2.327972094274395,1.0,9.731865436709768,51.24211267476995
2,2.5893740824426152,1.0,10.98911898524181,48.65032154231448
2,2.4320760661171676,1.0,11.17014689046011,47.256426175290535
2,1.7368421052631575,-0.5789473684210527,12.217679192567344,47.19740749576146
2,2.8132578960707897,0.7446145603285641,14.165593820654601,42.87499132777215
2,2.767390211164115,1.0,14.21229362403388,41.142469855166176
2,3.0,0.5961816258608081,15.910138556235008,39.17503685767288
2,3.0,0.33616770598782386,16.676777844654367,38.06300176170811
2,3.0,0.17463360276435203,18.146504024215382,35.98280386049923
2,3.0,-0.1509153236134546,19.97007217593587,34.541216971239834
2,3.0,-0.4736842105263158,21.245997053146628,32.4669673516084
2,3.0,-0.7543646880352137,22.348663396626097,31.59949651581755
2,2.789473684210526,-1.0,23.33100727451198,30.692214397152803
3,-0.7894736842105263,0.7894736842105261,1.1772643251190427,101.65101063652122
3,-0.5789473684210527,0.36842105263157876,1.3432355061182153,93.95767492414626
3,-0.33911984220748215,0.47608784929402326,1.7144954844701426,89.93909197581044
3,0.05263157894736836,0.4736842105263157,2.1306266363419435,82.90788607056183
3,0.26315789473684204,0.6842105263157894,2.329723182765775,81.13455832354843
3,0.592682064916414,1.0,2.644622632395871,78.74860411790904
3,0.8489583140775796,1.0,3.194071247521955,74.2671617188887
3,1.0307912670921286,1.0,3.814332768224446,70.54059162848303
3,0.894736842105263,0.26315789473684204,4.833617525012812,67.21343321038073
3,1.144393975607505,0.8934919793653386,4.8669634112929785,64.80020643111985
3,1.3157894736842106,0.894736842105263,5.274241344783937,64.67082192832268
3,1.5384770597366106,1.0,5.882024365208499,63.17156110232996
3,1.526315789473684,0.5789473684210527,6.927990089927991,59.43629240085337
