iterID,x1,x2,Pareto_f1,Pareto_f2
0,0.4736842105263157,-1.0,0.27635000149037414,110.78222866990107
0,-0.368421052631579,0.894736842105263,0.2887419775465087,89.76701237877964
0,-1.0,1.526315789473684,0.29768348585485,89.74460097710148
0,1.1052631578947367,-0.368421052631579,0.5452342580866317,85.8122529831812
0,0.6842105263157894,0.6842105263157894,1.8667271347184735,74.50117734113658
0,1.3157894736842106,0.26315789473684204,2.498145230963163,70.90250422327186
0,0.05263157894736836,1.7368421052631575,3.1882516818795748,67.41860523090996
0,0.894736842105263,1.3157894736842106,4.891474254815318,60.6753140923834
0,2.3684210526315788,0.05263157894736836,5.85720662830367,57.42852520735392
0,1.9473684210526314,0.4736842105263157,5.859563216243644,57.42685796783592
0,0.26315789473684204,3.0,10.640363579954212,45.395632705763326
0,3.0,1.1052631578947367,16.860413311869216,34.761335505503936
0,1.7368421052631575,2.578947368421052,18.61587241474001,32.307820397707516
0,2.1578947368421053,2.1578947368421053,18.61963548302055,32.30522371984825
0,2.789473684210526,2.3684210526315788,26.600675316001755,23.435811832110073
1,-0.8762477105842112,1.125710606222154,0.11956621226178164,95.17516795562403
1,-0.368421052631579,0.894736842105263,0.2887419775465087,89.76701237877964
1,-1.0,1.526315789473684,0.29768348585485,89.74460097710148
1,1.1052631578947367,-0.368421052631579,0.5452342580866317,85.8122529831812
1,-0.2594105809145799,1.3806661165347158,1.390004766763198,79.03542863474277
1,0.6842105263157894,0.6842105263157894,1.8667271347184735,74.50117734113658
1,1.3157894736842106,0.26315789473684204,2.498145230963163,70.90250422327186
1,0.05263157894736836,1.7368421052631575,3.1882516818795748,67.41860523090996
1,0.894736842105263,1.3157894736842106,4.891474254815318,60.6753140923834
1,2.3684210526315788,0.05263157894736836,5.85720662830367,57.42852520735392
1,1.9473684210526314,0.4736842105263157,5.859563216243644,57.42685796783592
1,2.1913266471186263,0.4940951511352847,7.233180240722407,53.379237048268024
1,2.3740171960589413,0.47690021044723596,8.208915886275365,51.14586946483152
1,1.8130446850023962,1.291262016309787,9.863656065964475,47.39733399197128
1,0.26315789473684204,3.0,10.640363579954212,45.395632705763326
1,1.852744363908188,1.6244602676986366,12.170284618708456,42.43297368160099
1,1.9771543190123189,1.6916066644227974,13.466034449259404,39.89193045792786
1,2.041665971809944,1.8339424641897413,15.020639636265308,37.382870675421785
1,3.0,1.1052631578947367,16.860413311869216,34.761335505503936
1,1.7368421052631575,2.578947368421052,18.61587241474001,32.307820397707516
1,2.1578947368421053,2.1578947368421053,18.61963548302055,32.30522371984825
1,2.1251457119977166,2.4003206654507525,20.432544270843067,30.043664680641697
1,1.7896936506519285,3.0,22.793258376783296,27.05044828751852
1,2.789473684210526,2.3684210526315788,26.600675316001755,23.435811832110073
2,-0.8762477105842112,1.125710606222154,0.11956621226178164,95.17516795562403
2,1.4922496069593199,-1.0,0.1747969358558714,90.47755232650178
2,-0.368421052631579,0.894736842105263,0.2887419775465087,89.76701237877964
2,-1.0,1.526315789473684,0.29768348585485,89.74460097710148
2,1.1052631578947367,-0.368421052631579,0.5452342580866317,85.8122529831812
2,-0.2594105809145799,1.3806661165347158,1.390004766763198,79.03542863474277
2,2.2697538230774894,-1.0,1.6892510049306564,76.22799203717709
2,0.6842105263157894,0.6842105263157894,1.8667271347184735,74.50117734113658
2,1.3157894736842106,0.26315789473684204,2.498145230963163,70.90250422327186
2,0.05263157894736836,1.7368421052631575,3.1882516818795748,67.41860523090996
2,3.0,-1.0,4.105384982349378,63.93892812352575
2,0.894736842105263,1.3157894736842106,4.891474254815318,60.6753140923834
2,-0.6960345422106566,3.0,5.217453881032623,59.06231947671781
2,2.3684210526315788,0.05263157894736836,5.85720662830367,57.42852520735392
2,1.9473684210526314,0.4736842105263157,5.859563216243644,57.42685796783592
2,-0.4343142822766558,3.0,6.649590183121075,55.15591462097885
2,2.1913266471186263,0.4940951511352847,7.233180240722407,53.379237048268024
2,2.3740171960589413,0.47690021044723596,8.208915886275365,51.14586946483152
2,0.0011722780203835548,3.0,8.930268312408597,49.153333376236105
2,1.8130446850023962,1.291262016309787,9.863656065964475,47.39733399197128
2,0.26315789473684204,3.0,10.640363579954212,45.395632705763326
2,2.2103892139009833,1.156252587961462,11.433127765212246,43.805147330446246
2,1.852744363908188,1.6244602676986366,12.170284618708456,42.43297368160099
2,2.186668042836201,1.3699611918670853,12.704122323108287,41.636864580857655
2,1.9771543190123189,1.6916066644227974,13.466034449259404,39.89193045792786
2,2.041665971809944,1.8339424641897413,15.020639636265308,37.382870675421785
2,3.0,1.1052631578947367,16.860413311869216,34.761335505503936
2,1.7368421052631575,2.578947368421052,18.61587241474001,32.307820397707516
2,2.1578947368421053,2.1578947368421053,18.61963548302055,32.30522371984825
2,2.1251457119977166,2.4003206654507525,20.432544270843067,30.043664680641697
2,2.845784403094598,1.797047615609931,21.562125025574026,28.887706580957342
2,1.7896936506519285,3.0,22.793258376783296,27.05044828751852
2,3.0,1.9937807786072064,24.95657424652834,24.950650840923885
2,2.789473684210526,2.3684210526315788,26.600675316001755,23.435811832110073
3,-0.8762477105842112,1.125710606222154,0.11956621226178164,95.17516795562403
3,1.4922496069593199,-1.0,0.1747969358558714,90.47755232650178
3,-0.368421052631579,0.894736842105263,0.2887419775465087,89.76701237877964
3,-1.0,1.526315789473684,0.29768348585485,89.74460097710148
3,1.1052631578947367,-0.368421052631579,0.5452342580866317,85.8122529831812
3,-0.2594105809145799,1.3806661165347158,1.390004766763198,79.03542863474277
3,2.2697538230774894,-1.0,1.6892510049306564,76.22799203717709
3,0.6842105263157894,0.6842105263157894,1.8667271347184735,74.50117734113658
3,1.3157894736842106,0.26315789473684204,2.498145230963163,70.90250422327186
3,-1.0,2.675087977577149,2.6250219515884208,69.47882267207139
3,0.05263157894736836,1.7368421052631575,3.1882516818795748,67.41860523090996
3,-1.0,2.998843009896631,3.9017890862079163,64.00893010986388
3,3.0,-1.0,4.105384982349378,63.93892812352575
3,-0.8677579387819927,3.0,4.470225380983071,61.83167118544665
3,0.894736842105263,1.3157894736842106,4.891474254815318,60.6753140923834
3,-0.6960345422106566,3.0,5.217453881032623,59.06231947671781
3,2.3684210526315788,0.05263157894736836,5.85720662830367,57.42852520735392
3,1.9473684210526314,0.4736842105263157,5.859563216243644,57.42685796783592
3,-0.4343142822766558,3.0,6.649590183121075,55.15591462097885
3,2.1913266471186263,0.4940951511352847,7.233180240722407,53.379237048268024
3,2.0924439466579043,0.6823772464390312,7.492242530685079,52.166904049352944
3,2.3740171960589413,0.47690021044723596,8.208915886275365,51.14586946483152
3,0.0011722780203835548,3.0,8.930268312408597,49.153333376236105
3,1.8130446850023962,1.291262016309787,9.863656065964475,47.39733399197128
3,0.26315789473684204,3.0,10.640363579954212,45.395632705763326
3,2.2103892139009833,1.156252587961462,11.433127765212246,43.805147330446246
3,1.852744363908188,1.6244602676986366,12.170284618708456,42.43297368160099
3,2.186668042836201,1.3699611918670853,12.704122323108287,41.636864580857655
3,1.9771543190123189,1.6916066644227974,13.466034449259404,39.89193045792786
3,2.0554073368094685,1.7421245011368858,14.366557791552655,38.5509013967024
3,2.041665971809944,1.8339424641897413,15.020639636265308,37.382870675421785
3,0.9906185637038574,3.0,15.875970258184138,36.190187499221544
3,3.0,1.1052631578947367,16.860413311869216,34.761335505503936
3,1.2442218467132253,2.936778739752213,17.44319929404488,33.874217518484684
3,1.7368421052631575,2.578947368421052,18.61587241474001,32.307820397707516
3,2.1578947368421053,2.1578947368421053,18.61963548302055,32.30522371984825
3,1.3832286238362004,3.0,19.344159993505972,31.55278180140171
3,2.1251457119977166,2.4003206654507525,20.432544270843067,30.043664680641697
3,2.845784403094598,1.797047615609931,21.562125025574026,28.887706580957342
3,1.7896936506519285,3.0,22.793258376783296,27.05044828751852
3,1.8694967369534834,3.0,23.76546348919002,26.247121522589467
3,3.0,1.9937807786072064,24.95657424652834,24.950650840923885
3,2.789473684210526,2.3684210526315788,26.600675316001755,23.435811832110073
4,-0.8762477105842112,1.125710606222154,0.11956621226178164,95.17516795562403
4,1.4922496069593199,-1.0,0.1747969358558714,90.47755232650178
4,-0.368421052631579,0.894736842105263,0.2887419775465087,89.76701237877964
4,-1.0,1.526315789473684,0.29768348585485,89.74460097710148
4,1.1052631578947367,-0.368421052631579,0.5452342580866317,85.8122529831812
4,-0.6735432121182559,1.673485233939255,0.9921330967295842,81.04885649676879
4,-0.2594105809145799,1.3806661165347158,1.390004766763198,79.03542863474277
4,2.2697538230774894,-1.0,1.6892510049306564,76.22799203717709
4,0.6842105263157894,0.6842105263157894,1.8667271347184735,74.50117734113658
4,-0.7367140406141084,2.226621347033128,2.1769927837681653,72.31491868731815
4,1.3157894736842106,0.26315789473684204,2.498145230963163,70.90250422327186
4,-1.0,2.675087977577149,2.6250219515884208,69.47882267207139
4,0.05263157894736836,1.7368421052631575,3.1882516818795748,67.41860523090996
4,-1.0,2.998843009896631,3.9017890862079163,64.00893010986388
4,3.0,-1.0,4.105384982349378,63.93892812352575
4,-0.8677579387819927,3.0,4.470225380983071,61.83167118544665
4,0.894736842105263,1.3157894736842106,4.891474254815318,60.6753140923834
4,-0.6960345422106566,3.0,5.217453881032623,59.06231947671781
4,2.3684210526315788,0.05263157894736836,5.85720662830367,57.42852520735392
4,1.9473684210526314,0.4736842105263157,5.859563216243644,57.42685796783592
4,2.092435195462334,0.41333165776138703,6.223001544851072,56.26611705326987
4,-0.4343142822766558,3.0,6.649590183121075,55.15591462097885
4,2.1913266471186263,0.4940951511352847,7.233180240722407,53.379237048268024
4,2.0924439466579043,0.6823772464390312,7.492242530685079,52.166904049352944
4,2.3740171960589413,0.47690021044723596,8.208915886275365,51.14586946483152
4,2.0250690657043093,0.9172855045097117,8.715212417107757,49.92054713574658
4,0.0011722780203835548,3.0,8.930268312408597,49.153333376236105
4,1.8130446850023962,1.291262016309787,9.863656065964475,47.39733399197128
4,2.044881251454289,1.0947906332071127,9.8901368681505,47.083190261330756
